Restaurant ID,Restaurant Name,Country Code,City,Address,Locality,Locality Verbose,Longitude,Latitude,Cuisines,Average Cost for two,Currency,Has Table booking,Has Online delivery,Is delivering now,Switch to order menu,Price range,Aggregate rating,Rating color,Rating text,Votes
3000016,4.0,1,4.139785284036618,2.6589059023688,3.830391161937558,4.088336676316538,76.975525,11.00368056,2.666418008114121,1500,2.52332408691632,0,0,0,0,4,4.0,4.0,4.0,215
3000014,4.3,1,4.1312486551442245,2.6631413612565447,4.2,4.2,76.95173611,11.00668611,2.239319171059579,400,2.52332408691632,0,0,0,0,2,4.3,4.0,4.0,225
3000001,4.2,1,4.142885049917467,2.6606465122366183,4.3,4.3,76.95295,11.010375,2.378705738916953,1400,2.52332408691632,0,0,0,0,3,4.2,4.0,4.0,299
3001321,4.9,1,4.139785284036618,2.6589059023688,4.2,4.2,76.94465239,11.02611735,2.313708060027081,350,2.52332408691632,0,1,0,0,2,4.9,5.0,5.0,200
3000996,4.2,1,4.142885049917467,2.6606465122366183,4.9,4.9,76.940432,11.02091,3.0013835183248387,700,2.52332408691632,0,0,0,0,2,4.2,4.0,4.0,221
3001065,4.3,1,4.1312486551442245,2.6631413612565447,2.6631413612565447,2.6631413612565447,76.9983492,11.02229761,2.987917002411554,300,2.52332408691632,0,0,0,0,1,4.3,4.0,4.0,161
3000048,4.353846153846154,1,4.148283714590577,2.6775814683941888,3.7675878115813717,2.6775814683941888,76.96330278,10.99413611,4.4765938709037485,1400,2.52332408691632,0,0,0,0,3,4.4,4.0,4.0,505
3500012,3.6,1,4.096552710019382,2.6589059023688,3.8,3.8,0.0,0.0,2.3099101742821277,800,2.52332408691632,0,0,0,0,3,3.6,3.0,3.0,102
3500007,3.8,1,4.046392656107431,2.6775814683941888,3.6,3.6,0.0,0.0,2.1479500088655263,500,2.52332408691632,0,0,0,0,3,3.8,3.0,3.0,115
3500017,3.9,1,4.004825299885454,2.6715744012563802,4.043292519034855,4.043292519034855,78.053162,30.335259,2.666418008114121,650,2.52332408691632,0,0,0,0,3,3.9,3.0,3.0,141
3500018,3.9,1,4.096552710019382,2.6589059023688,4.0432228672547526,4.0432228672547526,78.060221,30.340722,2.926561050239808,1000,2.52332408691632,0,0,0,0,4,3.9,3.0,3.0,173
3500011,4.2,1,4.046392656107431,2.6775814683941888,3.9,3.9,78.062543,30.346994,2.6487894254678706,750,2.52332408691632,0,0,0,0,3,4.2,4.0,4.0,406
18416632,4.9,1,4.004825299885454,2.6715744012563802,4.142805914536851,4.142805914536851,78.06802238,30.36128079,1.726128902603208,1500,2.52332408691632,0,0,0,0,4,4.9,5.0,5.0,50
18279289,4.3,1,4.096552710019382,2.6589059023688,4.3744132715611075,4.3744132715611075,78.06888981,30.36268594,2.6290037118749954,0,2.52332408691632,0,0,0,0,1,4.3,4.0,4.0,63
18408585,4.34,1,4.038247727630814,2.6606465122366183,4.5629908410205795,4.5629908410205795,78.067079,30.359722,2.8134979901179324,1250,2.52332408691632,0,0,0,0,4,4.0,4.0,4.0,98
3500059,3.8,1,4.046392656107431,2.6775814683941888,2.6775814683941888,2.6775814683941888,78.054222,30.332735,2.317981321711145,550,2.52332408691632,0,0,0,0,3,3.8,3.0,3.0,230
3500081,4.0,1,4.046392656107431,2.6775814683941888,2.6775814683941888,2.6775814683941888,78.049117,30.328174,2.8405457303950286,500,2.52332408691632,0,0,0,0,3,4.0,4.0,4.0,94
17971273,4.1,1,4.038247727630814,2.6606465122366183,1.821089784746806,2.6606465122366183,0.0,0.0,1.9574655695163852,350,2.52332408691632,0,0,0,0,2,4.1,4.0,4.0,64
3500365,3.9,1,4.004825299885454,2.6715744012563802,2.6715744012563802,2.6715744012563802,0.0,0.0,3.082360330156082,700,2.52332408691632,0,0,0,0,3,3.9,3.0,3.0,131
3500013,4.0,1,4.096552710019382,2.6589059023688,2.6589059023688,2.6589059023688,78.070453,30.366322,2.6714566156262274,600,2.52332408691632,0,0,0,0,3,3.9,3.0,3.0,101
3500024,3.9,1,4.055512244052507,2.6631413612565447,2.6631413612565447,2.6631413612565447,78.04026667,30.31952778,2.7938845192965123,600,2.52332408691632,0,0,0,0,3,3.9,3.0,3.0,121
3500488,3.9,1,4.096552710019382,2.6589059023688,3.830391161937558,2.6589059023688,0.0,0.0,2.9158087048020125,400,2.52332408691632,0,0,0,0,2,3.9,3.0,3.0,39
3500505,4.353846153846154,1,4.046392656107431,2.6775814683941888,4.131439636433115,4.131439636433115,78.061187,30.3425093,2.666418008114121,1600,2.52332408691632,0,0,0,0,4,4.4,4.0,4.0,66
3500010,4.0,1,4.096552710019382,2.6589059023688,4.222979361134581,4.222979361134581,78.046106,30.327968,2.359283323621145,1200,2.52332408691632,0,0,0,0,4,4.0,4.0,4.0,175
3500414,4.1,1,4.046392656107431,2.6775814683941888,4.131439636433115,4.131439636433115,0.0,0.0,3.156093659903699,500,2.52332408691632,0,0,0,0,3,4.1,4.0,4.0,104
18440677,4.2,1,4.004825299885454,2.6715744012563802,4.171434824056829,4.171434824056829,78.07715102,30.37220198,0.0,500,2.52332408691632,0,0,0,0,3,4.2,4.0,4.0,68
3500484,4.2,1,4.038247727630814,2.6606465122366183,4.1714281161136375,4.1714281161136375,0.0,0.0,2.8405457303950286,600,2.52332408691632,0,0,0,0,3,4.2,4.0,4.0,89
301728,2.9,1,1.8402699872637664,2.6715744012563802,1.8710550073137786,1.8710550073137786,77.3066401,28.4900591,2.6769671499940735,250,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,4
5992,2.8,1,1.846437475607298,2.6775814683941888,1.8848365768006217,1.8848365768006217,77.304776,28.4901567,2.332559890936828,500,2.52332408691632,0,0,0,0,2,2.8,2.0,2.0,16
301730,3.266666666666667,1,1.9682873418267028,2.8,1.7561538979497382,1.7561538979497382,77.305563,28.4901368,1.6911515424436563,150,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,8
301729,2.9,1,1.9682873418267028,2.8,1.7561538979497382,1.7561538979497382,77.3061016,28.4900979,1.6374874632556875,150,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,8
301731,2.8,1,1.8479133250734812,2.8498961087337324,1.9879218662181026,1.9879218662181026,77.3057446,28.490062,1.9346157375221438,100,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,7
311053,3.0,1,1.8479133250734812,2.6589059023688,1.9879218662181026,1.9879218662181026,77.3053835,28.4901198,2.599399295103861,300,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,4
9299,1.26,1,1.8516983869674122,2.6631413612565447,2.4692696116548545,2.4692696116548545,77.30274167,28.49629167,1.6615756819296923,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
9178,0.0,1,1.8516983869674122,2.6631413612565447,2.4692696116548545,2.4692696116548545,77.303542,28.4959154,1.7192693428118107,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
18477319,0.0,1,1.8479133250734812,2.6589059023688,1.9879218662181026,1.9879218662181026,0.0,0.0,2.597811065894689,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
18433852,0.9666666666666667,1,1.8479133250734812,2.6589059023688,2.6589059023688,2.6589059023688,77.3000877,28.4262842,2.9158087048020125,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
304046,2.9,1,1.8516983869674122,2.6631413612565447,1.8295250143636679,1.8295250143636679,77.2905651,28.4946638,2.4372826645437744,300,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,4
309936,2.6725490196078434,1,1.8516983869674122,2.6631413612565447,1.8295250143636679,1.8295250143636679,77.2905276,28.4946804,2.5947026578806107,350,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,7
309927,2.9,1,1.9682873418267028,2.6606465122366183,1.7008248043496639,1.7008248043496639,77.2918292,28.4922473,2.0218381313551865,300,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,11
18377449,1.525,1,1.8516983869674122,2.6631413612565447,1.8295250143636679,1.8295250143636679,77.2918292,28.4990636,1.7192693428118107,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18465871,0.0,1,1.9682873418267028,2.6606465122366183,1.7008248043496639,1.7008248043496639,0.0,0.0,2.359283323621145,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18472646,1.25,1,1.8516983869674122,2.6631413612565447,1.8295250143636679,1.8295250143636679,77.292431,28.4923251,1.7192693428118107,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18037826,3.025,1,1.8516983869674122,2.6631413612565447,2.563320388959732,2.563320388959732,77.3074479,28.4698631,2.757122567463677,600,2.52332408691632,0,1,0,0,2,2.8,2.0,2.0,49
301163,3.3395833333333336,1,1.8479133250734812,2.6589059023688,2.54425037620087,2.54425037620087,77.3074479,28.4695043,3.305527729611381,500,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,58
4931,3.5999999999999996,1,1.846437475607298,2.6775814683941888,2.4641764709074008,2.4641764709074008,77.3074479,28.4701322,2.6714566156262274,700,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,233
1804,3.1666666666666665,1,1.846437475607298,2.6775814683941888,2.4641764709074008,2.4641764709074008,77.3072684,28.4700256,3.3314589870438764,1100,2.52332408691632,0,1,0,0,3,3.8,3.0,3.0,508
312102,3.1363636363636362,1,1.9682873418267028,2.6606465122366183,2.4899956605746874,2.4899956605746874,77.3074031,28.4693655,3.143673526593752,600,2.52332408691632,0,1,0,0,2,3.6,3.0,3.0,98
18217857,3.5,1,1.8516983869674122,2.6631413612565447,2.563320388959732,2.563320388959732,77.3074031,28.4693655,3.496787327838913,900,2.52332408691632,0,1,0,0,2,3.6,3.0,3.0,59
18471268,0.0,1,1.8516983869674122,2.6631413612565447,2.563320388959732,2.563320388959732,77.3074479,28.469594,2.794616012329126,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18381244,0.0,1,1.846437475607298,2.6775814683941888,2.4641764709074008,2.4641764709074008,77.3074031,28.4693655,2.1921177998318986,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18408041,2.907936507936508,1,1.8402699872637664,2.6715744012563802,2.7904753938876676,2.7904753938876676,77.3074928,28.4700019,2.9402488640443196,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,2
311051,2.7444444444444445,1,1.8479133250734812,2.6589059023688,2.54425037620087,2.54425037620087,77.30706006,28.46980656,3.041200141087661,500,2.52332408691632,0,1,0,0,2,2.1,1.0,1.0,57
18133510,4.353846153846154,1,1.8516983869674122,2.6631413612565447,2.563320388959732,2.563320388959732,77.3073785,28.4698629,1.7009421286736002,1600,2.52332408691632,0,0,0,0,3,4.0,4.0,4.0,299
308380,2.988888888888889,1,1.846437475607298,2.6775814683941888,2.4641764709074008,2.4641764709074008,77.3074031,28.4693655,2.061755086347436,1300,2.52332408691632,0,1,0,0,3,4.1,4.0,4.0,239
6077,2.7818181818181817,1,1.9682873418267028,2.6606465122366183,2.829072352126622,2.829072352126622,77.3130127,28.3980691,2.933300567402425,400,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,16
308082,2.725,1,1.846437475607298,2.6775814683941888,2.795841005311306,2.795841005311306,77.3130127,28.3979794,2.1921177998318986,200,2.52332408691632,0,1,0,0,1,2.7,2.0,2.0,16
309558,3.0,1,1.846437475607298,2.6775814683941888,2.795841005311306,2.795841005311306,77.3128332,28.397424,2.1479500088655263,800,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,48
8128,2.4,1,1.8516983869674122,2.6631413612565447,3.0946019102072495,3.0946019102072495,77.3131025,28.3978083,2.7938845192965123,1000,2.52332408691632,1,0,0,0,3,2.4,1.0,1.0,25
304062,0.0,1,1.846437475607298,2.6775814683941888,2.6775814683941888,2.6775814683941888,77.294319,28.4937692,2.265089408768218,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
9785,2.975,1,1.846437475607298,2.6775814683941888,0.0,0.0,77.3139102,28.3868454,2.933300567402425,250,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,12
312514,0.0,1,1.8479133250734812,2.6589059023688,2.8,2.8,77.3140449,28.3869029,2.0469077753744194,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
308961,0.0,1,1.8516983869674122,0.0,0.0,0.0,77.3056977,28.4719854,2.359283323621145,1200,2.52332408691632,1,0,0,0,3,0.0,0.0,0.0,0
308963,0.0,1,1.8516983869674122,0.0,0.0,0.0,77.3066401,28.4722089,2.8655561999343466,1500,2.52332408691632,0,0,0,0,3,0.0,0.0,0.0,0
308962,0.0,1,1.8402699872637664,0.0,0.0,0.0,77.3062507,28.4723428,2.5563397641803784,1500,2.52332408691632,1,0,0,0,3,0.0,0.0,0.0,0
8169,0.0,1,1.846437475607298,2.6775814683941888,2.6775814683941888,2.6775814683941888,77.3153578,28.4534629,1.6679916814132607,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
309368,0.0,1,1.8402699872637664,2.6715744012563802,2.6715744012563802,2.6715744012563802,77.316429,28.446715,3.06428094332633,1500,2.52332408691632,1,0,0,0,3,0.0,0.0,0.0,3
18472429,0.0,1,1.8402699872637664,2.6715744012563802,0.0,0.0,77.2900667,28.3954463,1.7192693428118107,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18472418,0.0,1,1.9682873418267028,2.6606465122366183,0.0,0.0,77.2874809,28.3939512,2.8134979901179324,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18472426,0.0,1,1.9682873418267028,2.6606465122366183,0.0,0.0,77.2875524,28.3940171,1.5499499403244719,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18450934,0.0,1,1.846437475607298,2.6775814683941888,0.0,0.0,77.2922781,28.3982684,2.359283323621145,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
6025,3.0,1,1.846437475607298,2.6775814683941888,2.6775814683941888,2.6775814683941888,77.2969459,28.4292178,1.9029791414380695,1000,2.52332408691632,0,0,0,0,3,3.0,2.0,2.0,15
6013,3.2,1,1.8402699872637664,2.6715744012563802,1.7798418100778415,1.7798418100778415,77.3144487,28.383665,2.880730402455067,500,2.52332408691632,0,0,0,0,2,3.2,2.0,2.0,19
8153,2.8,1,1.846437475607298,2.6775814683941888,1.988014882339578,1.988014882339578,77.3144877,28.3837046,3.483706776853573,500,2.52332408691632,0,0,0,0,2,2.8,2.0,2.0,8
18471296,0.0,1,1.8479133250734812,2.6589059023688,2.9970569431399445,2.9970569431399445,77.3145373,28.3836738,2.258649628073118,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18279477,2.725,1,1.8479133250734812,2.6589059023688,1.548151959891378,1.6802552390551553,77.3291609,28.3754863,2.3099101742821277,450,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,20
18359331,3.1,1,1.9682873418267028,2.6606465122366183,1.8684931064333485,2.051862521675912,77.3266079,28.3689797,3.2791599482402174,500,2.52332408691632,0,0,0,0,2,3.1,2.0,2.0,11
301151,3.0,1,1.8479133250734812,2.6589059023688,1.548151959891378,1.6802552390551553,77.3270132,28.3692291,1.9199909168706812,150,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,11
18204479,3.1,1,1.8402699872637664,2.6715744012563802,1.737880037431114,1.8012714279055202,77.329628,28.3702087,1.6374874632556875,450,2.52332408691632,0,1,0,0,1,3.1,2.0,2.0,7
2198,2.9,1,1.8516983869674122,2.6631413612565447,1.6669830459191015,1.8285376966993856,77.3288978,28.3777541,2.317981321711145,700,2.52332408691632,1,0,0,0,2,2.9,2.0,2.0,13
18434243,2.7818181818181817,1,1.9682873418267028,2.6606465122366183,1.8684931064333485,2.051862521675912,77.3270132,28.3692291,2.987917002411554,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18273628,1.8,1,1.846437475607298,2.6775814683941888,1.8565065956223872,2.4995677562066874,0.0,0.0,1.6911515424436563,700,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,3
18471262,0.0,1,1.846437475607298,2.6775814683941888,1.8565065956223872,2.4995677562066874,77.3295018,28.3730138,2.644997490631051,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18258480,3.033333333333333,1,1.846437475607298,2.6775814683941888,2.3117729731350907,2.8326767793261944,77.319026,28.3725172,2.597811065894689,800,2.52332408691632,1,1,0,0,2,3.3,2.0,2.0,25
9698,3.0,1,1.9682873418267028,2.6606465122366183,2.4638071555225105,2.930140148599623,77.3185858,28.371835,1.9914185405040241,300,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,22
8326,2.6,1,1.8479133250734812,2.6589059023688,2.0488921085437415,3.0649650691947556,77.3184832,28.3719511,2.3099101742821277,450,2.52332408691632,0,0,0,0,1,2.6,2.0,2.0,26
18270379,2.4166666666666665,1,1.8402699872637664,2.6715744012563802,2.4524522733501626,2.9631927068602257,77.32157,28.3692881,2.757122567463677,700,2.52332408691632,0,1,0,0,2,2.9,2.0,2.0,16
304006,2.8285714285714287,1,1.8516983869674122,2.6631413612565447,1.3259269714994588,1.4173858467428018,77.31429167,28.38339444,1.9199909168706812,200,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,7
308957,3.1,1,1.846437475607298,2.6775814683941888,1.5093586503715712,1.0134027771561296,77.3244365,28.384502,3.0260850117215092,1500,2.52332408691632,1,1,0,0,3,3.1,2.0,2.0,28
18427216,0.0,1,1.8402699872637664,2.6715744012563802,1.4106371227579628,2.151270195939369,77.3144456,28.3811924,2.359283323621145,550,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18433315,0.0,1,1.8516983869674122,2.6631413612565447,1.3259269714994588,1.4173858467428018,0.0,0.0,2.359283323621145,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
8266,0.0,1,1.8402699872637664,2.6715744012563802,1.4106371227579628,2.151270195939369,77.32425,28.38471389,2.1380620914131687,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18383469,2.9499999999999997,1,1.8402699872637664,2.6715744012563802,2.6727118429508865,3.4015482257221303,77.3229299,28.395009,2.332559890936828,600,2.52332408691632,0,1,0,0,2,3.2,2.0,2.0,31
1367,3.4,1,1.9682873418267028,2.6606465122366183,2.5843252417400424,3.40144138384398,77.3222568,28.3949008,2.8658278380033404,400,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,70
9650,2.419277108433735,1,1.846437475607298,2.6775814683941888,2.6679238767961677,3.4186723382123123,77.3236112,28.3952671,2.9158087048020125,450,2.52332408691632,0,0,0,0,1,3.3,2.0,2.0,67
308335,2.3249999999999997,1,1.8516983869674122,2.6631413612565447,2.4442181417332685,3.4256007512538944,77.3217184,28.3950296,2.0572232105332766,600,2.52332408691632,0,0,0,0,2,2.7,2.0,2.0,35
18391065,3.4,1,1.8402699872637664,2.6715744012563802,2.6727118429508865,3.4015482257221303,77.3241683,28.3950992,2.6290037118749954,500,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,22
301193,2.8285714285714287,1,1.8479133250734812,2.6589059023688,2.706504563247961,3.489687132114901,77.3235114,28.3951274,1.9029791414380695,200,2.52332408691632,0,0,0,0,1,3.3,2.0,2.0,17
18107832,2.95,1,1.8479133250734812,2.6589059023688,2.706504563247961,3.489687132114901,77.3239437,28.3952906,2.765855275154431,600,2.52332408691632,0,1,0,0,2,2.6,2.0,2.0,39
18089254,3.3,1,1.8516983869674122,3.6,2.4442181417332685,3.4256007512538944,77.3217312,28.3946937,2.258649628073118,500,2.52332408691632,0,0,0,0,2,3.3,2.0,2.0,35
312981,3.4,1,1.8479133250734812,2.6589059023688,2.706504563247961,3.489687132114901,0.0,0.0,1.9029791414380695,500,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,35
18082235,2.725,1,1.8479133250734812,2.6589059023688,2.706504563247961,3.489687132114901,77.3224363,28.3951869,2.085857622156971,400,2.52332408691632,0,0,0,0,1,2.7,2.0,2.0,32
18138421,2.65,1,1.8516983869674122,2.6631413612565447,2.4442181417332685,3.4256007512538944,77.292179,28.452631,2.676181128124591,950,2.52332408691632,0,0,0,0,2,2.6,2.0,2.0,14
18421965,2.7,1,1.8516983869674122,2.6631413612565447,2.4442181417332685,3.4256007512538944,77.323244,28.3950834,3.728273735157175,600,2.52332408691632,0,0,0,0,2,2.7,2.0,2.0,17
303267,2.1473684210526316,1,1.8479133250734812,2.6589059023688,2.706504563247961,3.489687132114901,77.3234608,28.3950913,2.3972976220178137,300,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,35
7471,4.5,1,1.8516983869674122,2.6631413612565447,2.4442181417332685,3.4256007512538944,77.3236479,28.3950766,3.735413295614807,1000,2.52332408691632,0,0,0,0,3,4.5,5.0,5.0,799
18219542,3.6,1,1.8516983869674122,2.6631413612565447,2.4442181417332685,3.4256007512538944,77.3234235,28.3952798,2.27258874070994,400,2.52332408691632,0,1,0,0,1,3.6,3.0,3.0,62
18355112,3.1454545454545455,1,1.8402699872637664,2.6715744012563802,2.6727118429508865,3.4015482257221303,77.3220773,28.3949736,3.273428459893592,300,2.52332408691632,0,1,0,0,1,3.5,3.0,3.0,24
